date,close,volume,daily_change,daily_change_pct
2019-11-13,15.829999923706055,12072600,0.1099996566772461,0.699743351200571
2019-11-14,15.899999618530273,9138200,0.06999969482421875,0.4421964318483124
2019-11-15,15.850000381469727,9714200,-0.049999237060546875,-0.3144606179881694
2019-11-18,15.920000076293945,7973100,0.06999969482421875,0.441638442520516
2019-11-19,16.020000457763672,8924100,0.10000038146972656,0.628143096673941
2019-11-20,16.040000915527344,11728200,0.020000457763671875,0.1248467989523632
2019-11-21,15.989999771118164,8195400,-0.05000114440917969,-0.3117278151822089
2019-11-22,15.899999618530273,7817900,-0.09000015258789062,-0.5628527446914217
2019-11-25,15.779999732971191,8820900,-0.11999988555908203,-0.7547162794848815
2019-11-26,15.989999771118164,11241900,0.21000003814697266,1.3307987433497381
2019-11-27,15.84000015258789,14422300,-0.14999961853027344,-0.9380839316909142
2019-11-29,15.920000076293945,6371700,0.07999992370605469,0.5050500185316258
2019-12-02,15.800000190734863,9176400,-0.11999988555908203,-0.7537681217588103
2019-12-03,16.049999237060547,13075000,0.2499990463256836,1.5822724259983445
2019-12-04,15.760000228881836,15133700,-0.28999900817871094,-1.8068474888714225
2019-12-05,15.850000381469727,9086900,0.09000015258789062,0.5710669497514093
2019-12-06,15.479999542236328,19251900,-0.37000083923339844,-2.3343900967091917
2019-12-09,15.5,6661200,0.020000457763671875,0.12920192735860053
2019-12-10,15.569999694824219,5864300,0.06999969482421875,0.4516109343497983
2019-12-11,15.75,12812500,0.18000030517578125,1.1560713468454145
2019-12-12,15.850000381469727,15770000,0.10000038146972656,0.6349230569506448
2019-12-13,15.84000015258789,11151500,-0.010000228881835938,-0.06309292518079199
2019-12-16,15.90999984741211,9578700,0.06999969482421875,0.4419172610473897
2019-12-17,15.880000114440918,5861100,-0.029999732971191406,-0.18855897711445363
2019-12-18,15.899999618530273,4444100,0.01999950408935547,0.1259414606122601
2019-12-19,15.9399995803833,8032800,0.039999961853027344,0.25157209316162715
2019-12-20,16.040000915527344,11676700,0.10000133514404297,0.627360964721169
2019-12-23,16.280000686645508,12807100,0.23999977111816406,1.4962578392737806
2019-12-24,16.579999923706055,11735300,0.2999992370605469,1.8427470786695752
2019-12-26,16.729999542236328,16455000,0.14999961853027344,0.9047021665893029
2019-12-27,16.579999923706055,12694400,-0.14999961853027344,-0.8965906911807526
2019-12-30,16.739999771118164,10850400,0.15999984741210938,0.9650171782168822
2019-12-31,16.68000030517578,11183800,-0.05999946594238281,-0.3584197536603377
2020-01-02,16.809999465942383,13485100,0.12999916076660156,0.7793714531663587
2020-01-03,16.84000015258789,13524500,0.030000686645507812,0.1784692897003965
2020-01-06,16.940000534057617,18059200,0.10000038146972656,0.5938264879074778
2020-01-07,17.170000076293945,15375800,0.22999954223632812,1.357730430845722
2020-01-08,16.93000030517578,29922400,-0.23999977111816406,-1.3977854982628908
2020-01-09,16.719999313354492,14782900,-0.21000099182128906,-1.2404074898751674
2020-01-10,16.889999389648438,9397800,0.1700000762939453,1.01674690954182
2020-01-13,16.780000686645508,10629200,-0.10999870300292969,-0.6512652870215366
2020-01-14,16.6200008392334,12168600,-0.15999984741210938,-0.9535151422219338
2020-01-15,16.809999465942383,10948900,0.18999862670898438,1.143192642087424
2020-01-16,16.770000457763672,8376500,-0.03999900817871094,-0.23794770642170607
2020-01-17,16.81999969482422,12339200,0.049999237060546875,0.2981469033735162
2020-01-21,16.639999389648438,13645100,-0.18000030517578125,-1.0701564116625413
2020-01-22,16.65999984741211,7441800,0.020000457763671875,0.12019506308464135
2020-01-23,16.610000610351562,10803400,-0.049999237060546875,-0.3001154712994403
2020-01-24,16.90999984741211,16075000,0.2999992370605469,1.8061362193664432
2020-01-27,16.889999389648438,11885600,-0.020000457763671875,-0.11827591924391842
2020-01-28,16.31999969482422,27626300,-0.5699996948242188,-3.3747762902440415
2020-01-29,16.40999984741211,9593700,0.09000015258789062,0.5514715335223541
2020-01-30,16.68000030517578,22673800,0.2700004577636719,1.6453410132496225
2020-01-31,16.81999969482422,17223400,0.1399993896484375,0.8393248626320222
2020-02-03,16.5,17729200,-0.31999969482421875,-1.902495247504004
2020-02-04,16.450000762939453,13522300,-0.049999237060546875,-0.30302567915482953
2020-02-05,16.459999084472656,8713900,0.009998321533203125,0.06078006729172044
2020-02-06,16.6299991607666,10583500,0.1700000762939453,1.0328073253315844
2020-02-07,16.540000915527344,11066400,-0.08999824523925781,-0.5411800948949003
2020-02-10,16.610000610351562,7382700,0.06999969482421875,0.42321457647867944
2020-02-11,16.479999542236328,10832400,-0.13000106811523438,-0.7826674493570823
2020-02-12,16.329999923706055,10358700,-0.14999961853027344,-0.910191885296124
2020-02-13,16.459999084472656,7589200,0.12999916076660156,0.7960756973298171
2020-02-14,16.559999465942383,8611200,0.10000038146972656,0.6075357656857997
2020-02-18,17.010000228881836,18474100,0.4500007629394531,2.7173959991057575
2020-02-19,17.229999542236328,16491200,0.2199993133544922,1.2933527947927252
2020-02-20,17.139999389648438,13454300,-0.09000015258789062,-0.522345647005219
2020-02-21,17.280000686645508,18315900,0.1400012969970703,0.816810396630603
2020-02-24,17.399999618530273,29339000,0.11999893188476562,0.694438235627527
2020-02-25,16.709999084472656,42614700,-0.6900005340576172,-3.9655203976142355
2020-02-26,16.68000030517578,22335000,-0.029998779296875,-0.1795259182554391
2020-02-27,16.469999313354492,40098600,-0.21000099182128906,-1.2589987288916658
2020-02-28,15.529999732971191,68662300,-0.9399995803833008,-5.707344381132511
2020-03-02,15.5600004196167,29297900,0.030000686645507812,0.1931789257009092
2020-03-03,16.020000457763672,51453100,0.46000003814697266,2.9562983659501993
2020-03-04,16.09000015258789,15904600,0.06999969482421875,0.43695189028721426
2020-03-05,16.299999237060547,16084000,0.20999908447265625,1.3051527811134316
2020-03-06,16.18000030517578,27540500,-0.11999893188476562,-0.7361898006223807
2020-03-09,15.880000114440918,34389000,-0.3000001907348633,-1.8541420585690405
2020-03-10,15.729999542236328,26387300,-0.15000057220458984,-0.9445879793677248
2020-03-11,15.630000114440918,26548100,-0.09999942779541016,-0.6357242892913223
2020-03-12,14.619999885559082,60548700,-1.010000228881836,-6.4619335987635305
2020-03-13,13.6899995803833,66736000,-0.9300003051757812,-6.361151247985918
2020-03-16,12.0,56056800,-1.6899995803833008,-12.344774522892886
2020-03-17,11.880000114440918,55691200,-0.11999988555908203,-0.9999990463256836
2020-03-18,11.210000038146973,63234600,-0.6700000762939453,-5.639731227607618
2020-03-19,11.319999694824219,52642200,0.1099996566772461,0.9812636601509698
2020-03-20,11.619999885559082,41231800,0.3000001907348633,2.6501784348283217
2020-03-23,12.3100004196167,47133100,0.6900005340576172,5.938042520251011
2020-03-24,13.289999961853027,41209400,0.9799995422363281,7.961003321126148
2020-03-25,13.510000228881836,40503400,0.2200002670288086,1.6553819989487337
2020-03-26,13.529999732971191,35076400,0.01999950408935547,0.14803481680629652
2020-03-27,13.4399995803833,19555600,-0.09000015258789062,-0.6651896109692426
2020-03-30,13.15999984741211,26617500,-0.2799997329711914,-2.083331411556532
2020-03-31,13.050000190734863,23214800,-0.1099996566772461,-0.8358636622543528
2020-04-01,13.020000457763672,17824200,-0.029999732971191406,-0.22988300791359667
2020-04-02,13.529999732971191,20635400,0.5099992752075195,3.9170449867642896
2020-04-03,13.460000038146973,15810600,-0.06999969482421875,-0.5173665647134998
2020-04-06,14.029999732971191,33922500,0.5699996948242188,4.234767408683382
2020-04-07,13.989999771118164,22812200,-0.039999961853027344,-0.2851030834949017
2020-04-08,13.9399995803833,14213700,-0.05000019073486328,-0.35739951074257215
2020-04-09,14.34000015258789,30312900,0.40000057220458984,2.869444650252932
2020-04-13,14.399999618530273,19793700,0.05999946594238281,0.41840631313769483
2020-04-14,14.649999618530273,25722500,0.25,1.7361111571023504
2020-04-15,14.489999771118164,18239700,-0.15999984741210938,-1.0921491575312476
2020-04-16,14.510000228881836,19663900,0.020000457763671875,0.13802938633261608
2020-04-17,14.149999618530273,17462400,-0.3600006103515625,-2.4810517206952842
2020-04-20,14.260000228881836,18226800,0.1100006103515625,0.7773894934068415
2020-04-21,13.880000114440918,24274300,-0.38000011444091797,-2.664797393700426
2020-04-22,14.09000015258789,19255100,0.21000003814697266,1.512968562071452
2020-04-23,14.210000038146973,21764500,0.11999988555908203,0.8516670281017834
2020-04-24,14.210000038146973,15127500,0.0,0.0
2020-04-27,14.210000038146973,11423500,0.0,0.0
2020-04-28,14.100000381469727,11221300,-0.1099996566772461,-0.7741003264035908
2020-04-29,14.279999732971191,16889500,0.17999935150146484,1.27659111086281
2020-04-30,13.979999542236328,26829100,-0.3000001907348633,-2.10084171109745
2020-05-01,13.920000076293945,16724400,-0.05999946594238281,-0.4291807432547664
2020-05-04,13.770000457763672,17912800,-0.14999961853027344,-1.0775834605470007
2020-05-05,13.930000305175781,16678400,0.15999984741210938,1.161945113239991
2020-05-06,13.920000076293945,10596000,-0.010000228881835938,-0.07178915048638074
2020-05-07,14.260000228881836,37394800,0.3400001525878906,2.4425298184223294
2020-05-08,14.4399995803833,31528200,0.17999935150146484,1.2622675218258328
2020-05-11,14.4399995803833,18529400,0.0,0.0
2020-05-12,14.420000076293945,19816600,-0.01999950408935547,-0.13850072486514983
2020-05-13,14.550000190734863,19797900,0.13000011444091797,0.9015264476637163
2020-05-14,14.8100004196167,33095800,0.26000022888183594,1.786943130402147
2020-05-15,15.510000228881836,54736200,0.6999998092651367,4.726534702442996
2020-05-18,15.789999961853027,48078100,0.2799997329711914,1.8052851633734466
2020-05-19,16.170000076293945,48516900,0.38000011444091797,2.4065871777008114
2020-05-20,16.360000610351562,39047900,0.1900005340576172,1.1750187579539209
2020-05-21,15.960000038146973,37580300,-0.40000057220458984,-2.4449911814275547
2020-05-22,16.040000915527344,25203400,0.0800008773803711,0.5012586290047374
2020-05-26,15.970000267028809,30607200,-0.07000064849853516,-0.43641299565495545
2020-05-27,16.149999618530273,36109000,0.17999935150146484,1.127109257932113
2020-05-28,16.190000534057617,30242900,0.04000091552734375,0.2476836933262047
2020-05-29,16.65999984741211,42236400,0.4699993133544922,2.903022222672519
2020-06-01,17.100000381469727,31234900,0.4400005340576172,2.641059652386281
2020-06-02,16.84000015258789,32202600,-0.26000022888183594,-1.5204691408286928
2020-06-03,16.479999542236328,36302900,-0.3600006103515625,-2.1377708259476433
2020-06-04,16.540000915527344,20272500,0.060001373291015625,0.3640860130926524
2020-06-05,16.200000762939453,27360400,-0.3400001525878906,-2.0556235415241537
2020-06-08,16.59000015258789,25594800,0.3899993896484375,2.4074035264284332
2020-06-09,16.420000076293945,18582700,-0.1700000762939453,-1.0247141333957541
2020-06-10,16.959999084472656,40557000,0.5399990081787109,3.28866629518671
2020-06-11,16.440000534057617,41000100,-0.5199985504150391,-3.066029354276982
2020-06-12,16.280000686645508,31220600,-0.15999984741210938,-0.9732350499663835
2020-06-15,16.229999542236328,28946300,-0.05000114440917969,-0.3071323237117284
2020-06-16,16.260000228881836,23368000,0.030000686645507812,0.1848471194804114
2020-06-17,16.329999923706055,13485700,0.06999969482421875,0.4305024221333143
2020-06-18,16.209999084472656,15444900,-0.12000083923339844,-0.734848988328498
2020-06-19,16.489999771118164,26968800,0.2800006866455078,1.727333142873011
2020-06-22,16.5,26625400,0.010000228881835938,0.06064420267216193
2020-06-23,16.760000228881836,25742500,0.26000022888183594,1.5757589629202178
2020-06-24,16.280000686645508,25976500,-0.4799995422363281,-2.863959043444189
2020-06-25,16.59000015258789,16699800,0.3099994659423828,1.904173543411921
2020-06-26,16.6299991607666,26029200,0.03999900817871094,0.24110312122252422
2020-06-29,16.649999618530273,13861900,0.020000457763671875,0.12026734078770636
2020-06-30,17.010000228881836,37872900,0.3600006103515625,2.1621658774748997
2020-07-01,16.81999969482422,36577100,-0.1900005340576172,-1.1169931305174767
2020-07-02,16.709999084472656,18564100,-0.1100006103515625,-0.6539869937418098
2020-07-06,17.049999237060547,24977600,0.3400001525878906,2.03471077927124
2020-07-07,17.010000228881836,25945200,-0.03999900817871094,-0.2345982989358001
2020-07-08,17.489999771118164,37782400,0.4799995422363281,2.8218667594214444
2020-07-09,17.3799991607666,40376200,-0.1100006103515625,-0.6289343155579126
2020-07-10,17.43000030517578,20454500,0.05000114440917969,0.28769359507249953
2020-07-13,17.729999542236328,49876300,0.2999992370605469,1.7211659885712285
2020-07-14,17.969999313354492,35495200,0.23999977111816406,1.3536366458805464
2020-07-15,18.170000076293945,36148500,0.20000076293945312,1.1129703426912296
2020-07-16,17.780000686645508,29567000,-0.3899993896484375,-2.1463917887224575
2020-07-17,18.010000228881836,34200100,0.22999954223632812,1.2935856769065253
2020-07-20,18.530000686645508,41717100,0.5200004577636719,2.887287346780653
2020-07-21,19.670000076293945,75095800,1.1399993896484375,6.152182123069376
2020-07-22,21.440000534057617,125780300,1.7700004577636719,8.99847712708886
2020-07-23,21.030000686645508,95257100,-0.4099998474121094,-1.9123126735040012
2020-07-24,21.209999084472656,49831700,0.17999839782714844,0.8559124676655441
2020-07-27,22.829999923706055,94894600,1.6200008392333984,7.637910934278932
2020-07-28,22.770000457763672,94721800,-0.05999946594238281,-0.26280975095440534
2020-07-29,22.56999969482422,83963400,-0.20000076293945312,-0.8783520374118426
2020-07-30,21.760000228881836,60066500,-0.8099994659423828,-3.588832418673594
2020-07-31,22.649999618530273,49107700,0.8899993896484375,4.090070681466032
2020-08-03,22.739999771118164,40947500,0.09000015258789062,0.397351673746874
2020-08-04,24.25,75735400,1.510000228881836,6.640282515744224
2020-08-05,25.049999237060547,92505800,0.7999992370605469,3.298965926022874
2020-08-06,26.8799991607666,108854600,1.8299999237060547,7.305389139488026
2020-08-07,26.190000534057617,123705200,-0.6899986267089844,-2.5669592568890023
2020-08-10,27.0,81732500,0.8099994659423828,3.0927814029215277
2020-08-11,23.329999923706055,165630300,-3.6700000762939453,-13.59259287516276
2020-08-12,23.420000076293945,80515000,0.09000015258789062,0.3857700509310322
2020-08-13,25.450000762939453,95485000,2.030000686645508,8.667808198260014
2020-08-14,24.579999923706055,73263600,-0.8700008392333984,-3.418470778595427
2020-08-17,25.6200008392334,49360400,1.0400009155273438,4.231085918451612
2020-08-18,25.8799991607666,58275800,0.2599983215332031,1.014825577737892
2020-08-19,24.8799991607666,72926400,-1.0,-3.8639877605404784
2020-08-20,25.610000610351562,43984000,0.7300014495849609,2.934089526562782
2020-08-21,24.899999618530273,55295500,-0.7100009918212891,-2.7723583557210327
2020-08-24,24.600000381469727,37090400,-0.2999992370605469,-1.204816231552434
2020-08-25,24.760000228881836,34800100,0.15999984741210938,0.6504058737032841
2020-08-26,25.56999969482422,55145500,0.8099994659423828,3.271403305552241
2020-08-27,25.15999984741211,63820700,-0.4099998474121094,-1.6034409554377116
2020-08-28,25.610000610351562,35855800,0.4500007629394531,1.788556302339322
2020-08-31,26.229999542236328,36721100,0.6199989318847656,2.4209250960898534
2020-09-01,26.139999389648438,48967200,-0.09000015258789062,-0.34311915424538875
2020-09-02,25.549999237060547,43041000,-0.5900001525878906,-2.2570779126396365
2020-09-03,24.739999771118164,64081600,-0.8099994659423828,-3.1702524075518173
2020-09-04,25.059999465942383,48439300,0.31999969482421875,1.2934506781919661
2020-09-08,24.75,44508500,-0.3099994659423828,-1.2370290205460117
